id,date,mood,mood_count,circumplex.arousal,circumplex.arousal_count,circumplex.valence,circumplex.valence_count,activity,activity_count,screen,screen_count,call,call_count,sms,sms_count,appCat.builtin,appCat.builtin_count,appCat.communication,appCat.communication_count,appCat.entertainment,appCat.entertainment_count,appCat.finance,appCat.finance_count,appCat.game,appCat.game_count,appCat.office,appCat.office_count,appCat.other,appCat.other_count,appCat.social,appCat.social_count,appCat.travel,appCat.travel_count,appCat.unknown,appCat.unknown_count,appCat.utilities,appCat.utilities_count,appCat.weather,appCat.weather_count
AS14.02,2014-03-09,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,11,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-14,0.0,0,0.0,0,0.0,0,0.0,0,1605.1650004386906,73,6.0,6,0.0,0,157.95299999999997,21,1025.0309999999997,62,160.458,10,0.0,0,0.0,0,0.0,0,223.08700000000002,9,28.631,5,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-15,0.0,0,0.0,0,0.0,0,0.0,0,5309.255001068115,182,7.0,7,0.0,0,2421.108999999999,163,2198.7030000000004,113,351.694,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,125.70000000000002,8,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-16,19.0,3,0.0,3,0.0,3,0.0,0,4902.626999616626,125,4.0,4,1.0,1,743.464928210136,99,3151.8289999999997,67,88.392,1,0.0,0,0.0,0,0.0,0,408.10599999999994,19,181.591,17,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-17,27.0,4,2.0,4,2.0,4,1.17647890465228,7,7686.75782239545,133,4.0,4,0.0,0,1229.3469999999995,132,4518.116000000002,95,2511.178,5,0.0,0,0.0,0,0.0,0,103.69899999999998,8,103.02799999999999,10,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-18,41.0,5,3.0,5,4.0,5,5.267625222130502,24,4512.4710013866425,164,15.0,15,1.0,1,2604.5209999999993,143,3933.0809999999988,119,88.943,3,0.0,0,0.0,0,0.0,0,88.72200000000001,5,212.36399999999995,19,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-19,34.0,5,2.0,5,2.0,5,7.575162164415436,24,8182.757000207906,165,5.0,5,1.0,1,1554.558,136,2596.988999999999,79,196.13899999999998,12,0.0,0,0.0,0,0.0,0,105.536,6,47.815,5,567.165,32,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-20,29.0,4,-2.0,4,3.0,4,5.736599045048336,24,4360.33400130272,127,10.0,10,1.0,1,1777.9770000000005,148,2154.3709999999996,68,148.18,10,0.0,0,0.0,0,0.0,0,86.857,8,131.598,9,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-21,30.0,4,-3.0,4,3.0,4,6.95107019760258,24,11155.850999116892,148,10.0,10,1.0,1,2230.3030000000017,179,2858.4460000000013,64,459.604,3,0.0,0,0.0,0,0.0,0,37.944,4,388.02099999999996,24,442.296,18,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-22,26.0,4,-4.0,4,-2.0,4,10.705048483989632,24,7589.562002897266,216,25.0,25,1.0,1,1930.265999999999,214,1852.2560000000005,85,662.9110000000001,18,0.0,0,0.0,0,0.0,0,43.204,4,408.667,38,780.617,39,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-23,25.0,4,-4.0,4,0.0,4,5.393943140670647,20,4528.527000665666,141,8.0,8,1.0,1,894.506,117,1839.8989999999997,50,388.09799999999996,17,0.0,0,0.0,0,0.0,0,61.865,4,171.994,9,1263.189,53,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-24,32.0,5,1.0,5,-1.0,5,3.746991900035999,24,2766.64899945259,123,5.0,5,0.0,0,1073.4960000000003,89,3012.181,62,532.013,11,0.0,0,0.0,0,0.0,0,81.80799999999999,5,232.80100000000002,13,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-25,31.0,4,-5.0,4,3.0,4,5.5323277165548905,24,4637.388000011445,167,7.0,7,0.0,0,1293.1439282101362,164,2788.7509999999997,73,459.58899999999994,5,0.0,0,0.0,0,0.0,0,50.375,5,148.447,13,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-26,36.0,5,-6.0,5,2.0,5,7.054883097740211,24,6069.630000829695,158,5.0,5,0.0,0,1736.7440000000004,129,2533.849,70,767.1559999999998,25,0.0,0,0.0,0,0.0,0,41.95,5,1562.023,37,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-27,29.0,4,0.0,4,2.0,4,5.492376214131624,24,5746.980998754502,174,3.0,3,0.0,0,1068.776928210136,121,2997.043000000002,91,490.78100000000006,12,0.0,0,0.0,0,0.0,0,731.8529999999998,12,81.366,8,0.0,0,0.0,0,67.16300000000001,15,0.0,0
AS14.02,2014-03-28,34.0,5,-3.0,5,3.0,5,6.278359873875348,24,3969.5809991359715,150,8.0,8,2.0,2,1053.115,108,1245.1270000000002,66,707.6400000000001,21,0.0,0,0.0,0,0.0,0,125.66900000000001,10,2717.2150000000006,41,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-29,29.0,4,-3.0,4,1.0,4,10.379264521449482,24,4403.242997646333,142,4.0,4,0.0,0,1065.3959282101364,160,2141.4889999999996,41,1063.268,4,0.0,0,0.0,0,0.0,0,52.841,4,523.8539999999999,13,501.6439999999999,32,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-30,28.0,4,-4.0,4,3.0,4,5.56340810226126,23,3937.041998863219,113,10.0,10,1.0,1,772.7870000000001,96,1110.8560000000002,34,1278.594,24,0.0,0,0.0,0,0.0,0,113.22800000000001,15,322.901,15,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-03-31,36.0,5,-4.0,5,2.0,5,3.7529501679426365,24,4774.1459991931915,164,14.0,14,2.0,2,1186.2989999999995,142,2481.322,87,354.9650000000001,12,0.0,0,0.0,0,0.0,0,81.741,6,2038.631,16,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-01,37.0,5,-1.0,5,4.0,5,6.287052772537307,24,3297.737997055054,163,2.0,2,1.0,1,2790.0139999999997,123,1322.6100000000001,61,76.976,5,0.0,0,0.0,0,0.0,0,186.413,9,191.12099999999998,17,345.20000000000005,6,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-02,32.0,5,-3.0,5,-1.0,5,7.658893483191203,24,6883.828001737594,181,2.0,2,0.0,0,1964.2099999999998,141,2942.4230000000002,92,1021.4540000000001,14,0.0,0,0.0,0,0.0,0,128.74400000000003,7,317.901,26,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-03,23.0,4,-1.0,4,0.0,4,7.740140157839726,24,6814.300000905989,187,2.0,2,0.0,0,1269.299000000001,154,3595.431,130,548.787,13,0.0,0,0.0,0,0.0,0,56.13199999999999,5,122.42099999999999,9,318.294,12,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-04,32.0,5,-6.0,5,1.0,5,5.454488558615051,24,3653.3700008392334,151,5.0,5,0.0,0,1121.6890000000003,107,2809.436,84,809.7279999999998,5,0.0,0,0.0,0,0.0,0,148.852,10,141.32000000000002,8,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-05,37.0,5,0.0,5,3.0,5,7.726073339532607,24,13067.926001548765,189,9.0,9,1.0,1,1957.0869999999986,180,2309.6589999999997,91,794.484,30,0.0,0,0.0,0,0.0,0,100.89699999999999,8,258.611,11,388.071,16,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-06,18.0,4,-4.0,4,-5.0,4,3.4433523225736393,16,3649.967998504639,88,6.0,6,0.0,0,576.3849999999999,61,1224.322,43,618.9800000000002,16,0.0,0,0.0,0,0.0,0,30.011000000000003,4,391.5420000000001,18,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-07,34.0,5,0.0,5,3.0,5,3.2765696255063905,24,6366.526998281478,157,2.0,2,0.0,0,1482.9479999999999,97,3761.179000000001,63,737.916,9,0.0,0,0.0,0,0.0,0,106.148,6,2008.184,53,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-08,25.0,4,-1.0,4,2.0,4,6.2868249029175365,24,4079.151999473573,163,10.0,10,1.0,1,1184.7779999999993,138,2265.8549999999996,90,193.47999999999996,7,0.0,0,0.0,0,0.0,0,134.434,10,636.2529999999999,29,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-09,29.0,4,-2.0,4,1.0,4,5.933036353077366,24,5757.426000595092,161,12.0,12,1.0,1,1427.0219999999997,159,2255.544999999999,82,627.2359999999999,19,0.0,0,0.0,0,0.0,0,61.397,5,294.321,13,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-10,29.0,4,1.0,4,3.0,4,6.258014492239036,24,7844.238998651504,165,1.0,1,1.0,1,1303.4519999999998,124,2726.2369999999996,93,695.324,32,0.0,0,0.0,0,0.0,0,141.214,5,566.807,34,525.1129999999999,9,0.0,0,2.045,2,0.0,0
AS14.02,2014-04-11,26.0,4,-2.0,4,2.0,4,10.187554255402484,24,5810.030001163483,202,7.0,7,1.0,1,1548.1919999999996,147,2343.792999999999,96,700.7239999999999,29,0.0,0,0.0,0,0.0,0,136.128,6,319.6449999999999,24,630.9290000000002,40,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-12,6.0,1,-2.0,1,-1.0,1,9.079241599489027,24,3658.8190011978145,137,6.0,6,1.0,1,1826.6679999999992,125,1516.767,71,0.0,0,0.0,0,0.0,0,0.0,0,11.016,1,157.19199999999998,6,362.18500000000006,20,0.0,0,6.986,2,0.0,0
AS14.02,2014-04-13,36.0,5,-3.0,5,2.0,5,6.955682838787198,24,2174.870997667313,104,1.0,1,0.0,0,510.9129999999998,54,855.2189999999998,43,371.5200000000001,15,0.0,0,0.0,0,0.0,0,79.11199999999998,5,123.07099999999998,13,159.64600000000002,18,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-14,32.0,4,3.0,4,4.0,4,4.48977720413107,24,2773.043000936509,96,8.0,8,7.0,7,809.9719999999998,80,1822.477,66,95.772,17,0.0,0,0.0,0,0.0,0,21.182,3,56.817,3,0.0,0,0.0,0,84.48800000000001,9,0.0,0
AS14.02,2014-04-15,29.0,4,-2.0,4,2.0,4,2.083546598144249,12,701.2870004177096,18,14.0,14,1.0,1,98.26600000000002,12,445.917,12,19.658,4,0.0,0,0.0,0,0.0,0,0.0,0,25.386000000000003,2,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-16,20.0,3,-1.0,3,1.0,3,0.7065527065527069,2,109.28399968147278,4,16.0,16,1.0,1,125.13300000000001,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-17,26.0,4,1.0,4,0.0,4,0.940170940170941,2,41.23499965667722,3,10.0,10,7.0,7,2.007,1,37.601,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-18,26.0,4,0.0,4,0.0,4,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-19,17.0,3,-2.0,3,-1.0,3,0.5,1,187.3220000267031,2,1.0,1,0.0,0,10.09,1,72.341,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-20,15.0,3,-2.0,3,0.0,3,0.0,0,0.0,0,9.0,9,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-21,11.0,2,-1.0,2,-1.0,2,0.0,0,0.0,0,8.0,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-22,17.0,3,-4.0,3,-1.0,3,0.15,2,13.08000016212468,2,15.0,15,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,106.887,3,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-23,11.0,2,0.0,2,1.0,2,0.142857142857143,1,0.0,0,7.0,7,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-24,14.0,2,-1.0,2,-1.0,2,0.0344827586206897,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.02,2014-04-25,9.0,1,-1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-19,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-21,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,16,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-22,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,10,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-23,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-24,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-25,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-26,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-27,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-02-28,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-01,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-02,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-03,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-04,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-05,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-06,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-07,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-08,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-09,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,22,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-19,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,11,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-21,18.0,2,2.0,2,4.0,2,0.0,0,1664.9540009498596,50,5.0,5,2.0,2,168.05500000000004,11,1724.7390000000003,38,946.017,30,0.0,0,0.0,0,10.046,1,543.588,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-22,39.0,5,4.0,5,5.0,5,2.4880480123861193,13,2643.5370004177103,72,8.0,8,1.0,1,482.08799999999985,38,458.49500000000006,35,3915.5240000000003,73,0.0,0,0.0,0,0.0,0,89.216,6,0.0,0,168.54500000000002,7,0.0,0,4.35,1,0.0,0
AS14.03,2014-03-23,41.0,5,-1.0,5,6.0,5,2.4059207614610805,24,5048.337000608444,117,1.0,1,1.0,1,492.576,38,1503.1219999999996,48,1741.3910000000003,83,36.364,1,0.0,0,161.998,4,251.529,16,0.0,0,275.405,8,0.0,0,0.0,0,44.854,1
AS14.03,2014-03-24,39.0,5,-3.0,5,7.0,5,2.177765338117608,24,6248.045999526978,125,3.0,3,0.0,0,92.246,7,2282.3359999999984,63,3908.043,118,105.217,7,0.0,0,125.32500000000002,5,851.0169999999999,21,0.0,0,0.0,0,11.064,1,5.136,1,0.0,0
AS14.03,2014-03-25,39.0,5,-2.0,5,6.0,5,3.186438852563808,24,3791.112000226975,134,6.0,6,1.0,1,1044.4950000000001,22,1305.0980000000002,79,1351.4160000000004,100,447.543,3,0.0,0,141.076,11,133.63,5,0.0,0,0.0,0,47.324,1,28.843,3,0.0,0
AS14.03,2014-03-26,33.0,4,2.0,4,4.0,4,2.187676827367298,24,3985.9769988059993,126,1.0,1,0.0,0,118.63900000000001,21,1294.7889999999993,88,2355.873,93,87.141,3,0.0,0,20.684,4,72.68,7,0.0,0,12.84,2,7.649,2,0.0,0,0.0,0
AS14.03,2014-03-27,31.0,4,1.0,4,2.0,4,2.4766980887695396,24,3275.632001638411,89,3.0,3,1.0,1,588.3359999999999,28,931.6620000000004,62,1653.7570000000005,85,0.0,0,0.0,0,13.437,2,60.032,6,0.0,0,0.0,0,0.0,0,17.490000000000002,2,0.0,0
AS14.03,2014-03-28,32.0,4,-2.0,4,6.0,4,2.512302911497596,24,3250.441998243332,113,3.0,3,0.0,0,277.52599999999995,11,940.8789999999998,71,3351.790999999999,89,0.0,0,0.0,0,46.206,3,246.37600000000003,14,0.0,0,0.0,0,63.787000000000006,2,7.045,1,0.0,0
AS14.03,2014-03-29,43.0,5,-1.0,5,8.0,5,3.921056106207615,24,2261.391000509263,52,0.0,0,1.0,1,19.31,2,152.928,20,2529.2280000000005,62,49.371,1,0.0,0,0.0,0,104.425,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-03-30,42.0,5,-1.0,5,5.0,5,3.786966451133613,23,3568.718999385834,102,1.0,1,0.0,0,12.869,4,1223.6230000000003,78,2039.8139999999996,70,0.0,0,0.0,0,26.284,1,186.05399999999997,12,0.0,0,0.0,0,35.267,1,0.0,0,31.955000000000002,2
AS14.03,2014-03-31,37.0,5,2.0,5,3.0,5,2.0072060302922083,24,5980.297821165215,123,3.0,3,1.0,1,2044.996,52,4412.684999999997,82,1699.4680000000003,85,77.49100000000001,3,0.0,0,0.0,0,98.78600000000002,14,0.0,0,0.0,0,0.0,0,5.16,1,0.0,0
AS14.03,2014-04-01,38.0,5,2.0,5,2.0,5,2.3379441635114637,24,3205.793999433517,88,2.0,2,0.0,0,543.663,11,711.7979999999999,59,1626.5539999999999,51,58.641,1,0.0,0,62.49,4,203.23399999999998,16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
AS14.03,2014-04-02,37.0,5,1.0,5,3.0,5,1.8885153188859962,24,3364.240000724794,104,2.0,2,0.0,0,854.1979999999999,26,820.5580000000001,63,1981.5039999999995,59,65.43900000000001,3,0.0,0,18.698999999999998,4,98.842,10,0.0,0,54.144999999999996,2,0.0,0,0.0,0,0.0,0
AS14.03,2014-04-03,39.0,5,0.0,5,5.0,5,2.0072749055996097,24,2312.74599981308,81,1.0,1,0.0,0,145.99292821013603,14,685.1839999999999,61,2093.1600000000008,55,72.10300000000001,8,0.0,0,0.0,0,91.237,9,0.0,0,0.0,0,20.192,1,29.197000000000003,2,0.0,0
AS14.03,2014-04-04,39.0,5,1.0,5,7.0,5,2.0905574499902304,24,3231.443998813628,77,0.0,0,3.0,3,617.093,30,804.0909999999999,30,1371.5649999999998,55,47.284,1,0.0,0,6.163,1,902.6700000000001,16,0.0,0,0.0,0,315.509,1,0.0,0,0.0,0
AS14.03,2014-04-05,38.0,5,6.0,5,5.0,5,2.746270503111271,24,3852.661998987194,95,6.0,6,0.0,0,263.05899999999997,27,1110.404,67,2295.814,56,0.0,0,0.0,0,106.48599999999999,3,60.862,6,0.0,0,19.695999999999998,2,0.0,0,0.0,0,0.0,0
AS14.03,2014-04-06,34.0,5,1.0,5,4.0,5,1.8425283716456897,24,6028.5489985942895,66,0.0,0,0.0,0,11.062999999999999,3,730.3430000000001,26,4234.200000000001,78,0.0,0,0.0,0,0.0,0,1024.5929999999998,6,0.0,0,0.0,0,23.094,1,0.0,0,0.0,0
AS14.03,2014-04-07,37.0,5,1.0,5,5.0,5,3.457534482936711,24,5035.644999742507,93,2.0,2,0.0,0,596.0109999999999,21,1787.4449999999997,72,2513.812000000001,69,88.197,5,0.0,0,124.68100000000001,4,72.08200000000001,9,0.0,0,0.0,0,82.764,3,0.0,0,0.0,0
